sin_hour,cos_hour,distance_km,merchant_avg_prep_min,merchant_std_prep_min,merchant_pct_rider_waits,zone_avg_delivery_min,zone_avg_rider_dispatch_min,merchant_orders_ongoing,order_category_pharmacy,order_category_supermarket,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,total_delivery_min
-0.7071067811865471,-0.7071067811865479,7.3,36.636988083333335,9.437415368518211,0.5,23.664405758333334,14.970564625,0,False,True,False,False,False,True,False,False,58.27599081666666
-0.8660254037844384,-0.5000000000000004,7.32,24.020906233333335,3.36210611549225,1.0,18.83673502897464,14.359170146291804,0,False,False,False,False,False,True,False,False,41.62520251666667
-0.8660254037844384,-0.5000000000000004,0.79,35.02529269042631,16.283039756364058,0.0,18.83673502897464,14.359170146291804,0,False,False,False,False,False,True,False,False,29.655916083333334
-0.8660254037844384,-0.5000000000000004,2.65,38.53631480833333,18.702860930671363,0.5,29.441016083333334,13.092696783333334,0,False,True,False,False,False,True,False,False,39.81005486666666
-0.8660254037844384,-0.5000000000000004,2.47,25.88522568333333,2.8229640413249695,1.0,18.624475783030302,11.436999975378788,0,True,False,False,False,False,True,False,False,28.58490438333333
-0.9659258262890683,-0.25881904510252063,4.75,35.72665626111111,18.38304994803076,1.0,4.92756535,9.918332716666667,0,False,False,False,False,False,True,False,False,28.7191871
-0.9659258262890683,-0.25881904510252063,5.64,25.88522568333333,2.8229640413249695,0.6666666666666666,14.32172715,4.635585233333333,0,True,False,False,False,False,True,False,False,41.66197751666667
-1.0,-1.8369701987210297e-16,1.58,19.521592030833336,6.430536138294635,0.0,11.081810966666666,15.5675862,0,True,False,False,False,False,True,False,False,21.35646885
-1.0,-1.8369701987210297e-16,6.79,19.521592030833336,6.430536138294635,0.0,18.624475783030302,11.436999975378788,0,True,False,False,False,False,True,False,False,44.147855899999996
-1.0,-1.8369701987210297e-16,3.52,35.02529269042631,16.283039756364058,0.0,18.83673502897464,14.359170146291804,0,False,False,False,False,False,True,False,False,60.71394895
-0.9659258262890684,0.2588190451025203,4.23,38.3672531,1.9440873522571094,1.0,22.324774400000003,18.515087466666667,0,False,False,False,False,False,True,False,False,43.07915313333333
-0.9659258262890684,0.2588190451025203,6.25,35.02529269042631,16.283039756364058,1.0,16.543209633333333,13.34990166111111,0,False,False,False,False,False,True,False,False,117.51339146666666
-0.9659258262890684,0.2588190451025203,1.56,19.521592030833336,6.430536138294635,0.0,16.354013266666666,25.624713625,0,True,False,False,False,False,True,False,False,26.35461895
-0.9659258262890684,0.2588190451025203,5.1,52.44490686666666,16.283039756364058,1.0,23.642572083333334,16.157965083333334,0,False,False,False,False,False,True,False,False,57.737905983333334
-0.9659258262890684,0.2588190451025203,6.59,24.554039975469994,9.437415368518211,0.0,18.820215868781634,12.847635252566883,0,False,True,False,False,False,True,False,False,48.3186455
-0.9659258262890684,0.2588190451025203,4.29,22.53803195,11.72189479797014,1.0,22.921884483333333,24.089611933333334,0,False,False,False,False,False,True,False,False,54.0724702
-0.9659258262890684,0.2588190451025203,6.56,29.079487416666666,20.05069653438688,1.0,10.9432222125,13.723644420833335,0,False,False,False,False,False,True,False,False,45.337085816666665
-0.9659258262890684,0.2588190451025203,4.21,35.02529269042631,16.283039756364058,0.0,19.210064616666667,17.06661575,0,False,False,False,False,False,True,False,False,27.9761949
-0.9659258262890684,0.2588190451025203,6.98,19.521592030833336,6.430536138294635,1.0,21.208098033333332,13.442016558333334,0,True,False,False,False,False,True,False,False,49.427160566666664
-0.9659258262890684,0.2588190451025203,7.65,25.69276175,16.38302295612847,1.0,18.89316734166667,16.300765875,0,False,True,False,False,False,True,False,False,79.6559269
-0.9659258262890684,0.2588190451025203,5.04,24.554039975469994,9.437415368518211,1.0,8.687398258333333,8.839235666666667,0,False,True,False,False,False,True,False,False,34.4097886
-0.9659258262890684,0.2588190451025203,4.73,39.51092346666667,16.283039756364058,1.0,23.42315323333333,24.333954591666668,0,False,False,False,False,False,True,False,False,51.94628661666666
-0.9659258262890684,0.2588190451025203,4.54,52.44490686666666,16.283039756364058,0.5,23.099463738888886,25.249381333333332,1,False,False,False,False,False,True,False,False,49.1217677
-0.9659258262890684,0.2588190451025203,3.38,24.020906233333335,3.36210611549225,0.6666666666666666,13.31203385,8.725989166666666,0,False,False,False,False,False,True,False,False,63.99325268333334
-0.9659258262890684,0.2588190451025203,1.01,18.16434885,6.430536138294635,0.3333333333333333,21.449399525000004,19.142502416666666,0,True,False,False,False,False,True,False,False,37.801099416666666
-0.8660254037844386,0.5000000000000001,4.23,19.521592030833336,6.430536138294635,0.0,18.624475783030302,11.436999975378788,0,True,False,False,False,False,True,False,False,42.85910106666667
-0.8660254037844386,0.5000000000000001,6.79,19.521592030833336,6.430536138294635,1.0,22.6188939,10.307715983333333,0,True,False,False,False,False,True,False,False,39.42876831666667
-0.8660254037844386,0.5000000000000001,7.36,24.245940341666667,1.4099956114977525,0.6666666666666666,30.748159333333334,18.362747766666665,0,False,False,False,False,False,True,False,False,66.5407838
-0.8660254037844386,0.5000000000000001,7.52,12.52220365,6.430536138294635,0.5,25.817386825,9.502025333333332,0,True,False,False,False,False,True,False,False,41.47325346666666
-0.8660254037844386,0.5000000000000001,7.72,36.06467315,16.283039756364058,1.0,22.045639861111113,13.376510744444445,0,False,False,False,False,False,True,False,False,57.16036436666666
-0.8660254037844386,0.5000000000000001,4.66,35.02529269042631,16.283039756364058,0.0,19.19980245,22.510677833333332,0,False,False,False,False,False,True,False,False,44.843769583333334
-0.8660254037844386,0.5000000000000001,0.84,51.25590087222222,41.917960255565404,1.0,20.684640424999998,19.416459275,0,False,False,False,False,False,True,False,False,47.58290343333333
-0.8660254037844386,0.5000000000000001,2.34,21.20737958333333,16.283039756364058,0.3333333333333333,15.620210666666665,15.551332144444444,1,False,False,False,False,False,True,False,False,27.7280047
-0.8660254037844386,0.5000000000000001,1.03,35.02529269042631,16.283039756364058,1.0,24.85140079166667,14.404600245833333,0,False,False,False,False,False,True,False,False,34.957615749999995
-0.8660254037844386,0.5000000000000001,4.43,12.52220365,6.430536138294635,0.3333333333333333,27.556842827777775,8.353489244444445,0,True,False,False,False,False,True,False,False,35.92028545
-0.8660254037844386,0.5000000000000001,6.27,31.304853427777783,12.838206220507617,0.75,21.064172610000004,14.684890730000001,0,False,False,False,False,False,True,False,False,57.29140496666666
-0.8660254037844386,0.5000000000000001,2.33,19.521592030833336,6.430536138294635,0.0,25.80871207083333,9.775371783333334,0,True,False,False,False,False,True,False,False,32.76083935
-0.7071067811865477,0.7071067811865474,6.7,24.554039975469994,9.437415368518211,0.0,18.690422908333336,9.379726125000001,0,False,True,False,False,False,True,False,False,43.46467305
-0.7071067811865477,0.7071067811865474,1.9,29.056832433333334,9.910583384460388,1.0,22.369053333333337,9.822333616666667,0,False,False,False,False,False,True,False,False,29.888966883333335
-0.7071067811865477,0.7071067811865474,6.45,31.304853427777783,12.838206220507617,0.6,19.500503733333336,10.1063576625,1,False,False,False,False,False,True,False,False,45.80717008333333
-0.7071067811865477,0.7071067811865474,1.36,19.521592030833336,6.430536138294635,0.0,18.624475783030302,11.436999975378788,0,True,False,False,False,False,True,False,False,29.626879499999998
-0.7071067811865477,0.7071067811865474,7.44,35.43762703666666,7.597767780412774,1.0,20.23017344166667,13.266081308333334,0,False,False,False,False,False,True,False,False,75.04276033333333
-0.7071067811865477,0.7071067811865474,6.94,52.44490686666666,16.283039756364058,0.3333333333333333,24.643157583333334,11.938063433333333,0,False,False,False,False,False,True,False,False,54.7459104
-0.7071067811865477,0.7071067811865474,4.36,16.7271713,9.437415368518211,0.3333333333333333,21.995769666666664,11.432585288888887,0,False,True,False,False,False,True,False,False,33.67198638333333
-0.7071067811865477,0.7071067811865474,2.76,10.395230883333333,16.283039756364058,0.5,20.484052366666667,12.3622266,0,False,False,False,False,False,True,False,False,38.407814450000004
-0.7071067811865477,0.7071067811865474,6.07,24.554039975469994,9.437415368518211,0.0,17.084172833333334,17.5002049,0,False,True,False,False,False,True,False,False,60.567655933333334
-0.7071067811865477,0.7071067811865474,5.06,32.298442875,8.149413896962082,0.8,26.41913452916667,13.847429408333333,0,False,False,False,False,False,True,False,False,60.14471283333333
-0.7071067811865477,0.7071067811865474,5.67,25.914777633333333,16.283039756364058,0.5,18.500980103333333,14.365983346666667,0,False,False,False,False,False,True,False,False,42.39689421666667
-0.7071067811865477,0.7071067811865474,7.81,28.43087543333333,9.395267144533628,1.0,22.911892433333332,24.256894916666667,0,False,False,False,False,False,True,False,False,63.525218566666666
-0.7071067811865477,0.7071067811865474,6.82,12.134665158333334,2.1123775523128643,0.5,29.597724225,10.715310191666667,0,True,False,False,False,False,True,False,False,45.04394348333334
-0.7071067811865477,0.7071067811865474,6.05,25.230120683333332,4.4861964996907275,1.0,29.98234092777778,10.873919438888889,0,False,False,False,False,False,True,False,False,67.52105458333332
-0.7071067811865477,0.7071067811865474,3.96,11.800721233333332,9.437415368518211,1.0,21.539401013333336,10.611198666666667,0,False,True,False,False,False,True,False,False,45.261565616666665
-0.5000000000000004,0.8660254037844384,1.97,37.521802683333334,12.161558049600938,1.0,23.702083225,17.412547404166666,0,False,False,False,False,False,True,False,False,55.50989965
-0.5000000000000004,0.8660254037844384,2.01,30.239098766666665,16.283039756364058,1.0,19.931577633333333,7.397664916666667,0,False,False,False,False,False,True,False,False,54.4998219
-0.5000000000000004,0.8660254037844384,3.91,36.830745216666664,9.321995807958464,1.0,14.855942091666666,11.084736241666667,1,False,False,False,False,False,True,False,False,70.60403211666667
-0.5000000000000004,0.8660254037844384,5.23,35.02529269042631,16.283039756364058,0.0,15.698746905555558,11.784955033333333,0,False,False,False,False,False,True,False,False,41.6131066
-0.5000000000000004,0.8660254037844384,4.19,35.02529269042631,16.283039756364058,0.0,17.84232630416667,12.886250129166665,1,False,False,False,False,False,True,False,False,40.684360516666665
-0.5000000000000004,0.8660254037844384,3.56,35.02529269042631,16.283039756364058,1.0,21.276394413333332,22.27442728333333,0,False,False,False,False,False,True,False,False,46.09446615
-0.5000000000000004,0.8660254037844384,1.19,17.27911130833333,5.555410271144963,0.5,20.670333527777775,22.71928879722222,0,False,False,False,False,False,True,False,False,23.892937949999997
-0.5000000000000004,0.8660254037844384,1.3,23.042291866666666,9.235237482862138,1.0,18.83673502897464,14.359170146291804,0,False,False,False,False,False,True,False,False,30.185002100000002
-0.5000000000000004,0.8660254037844384,2.19,17.118540499999998,16.283039756364058,0.5,21.633898083333335,20.760463983333334,0,False,False,False,False,False,True,False,False,54.87382645
-0.5000000000000004,0.8660254037844384,2.55,43.4153008,16.283039756364058,0.5,18.83673502897464,14.359170146291804,0,False,False,False,False,False,True,False,False,42.59485661666667
-0.5000000000000004,0.8660254037844384,7.3,31.078680366666667,17.17463550808133,1.0,17.844374780000003,14.313560993333335,0,False,True,False,False,False,True,False,False,54.75071981666667
-0.25881904510252157,0.9659258262890681,5.87,50.00671841111111,35.99578153734708,1.0,15.325519916666666,13.892565794444444,0,False,False,False,False,False,True,False,False,50.77108905
-0.25881904510252157,0.9659258262890681,6.62,27.584780061111115,5.868355462021794,0.75,28.975867416666667,10.631661983333334,0,False,False,False,False,False,True,False,False,54.093520733333335
-0.25881904510252157,0.9659258262890681,0.97,36.636988083333335,9.437415368518211,0.3333333333333333,29.547807116666668,14.996563083333333,0,False,True,False,False,False,True,False,False,19.938079583333334
-0.25881904510252157,0.9659258262890681,3.94,37.521802683333334,12.161558049600938,0.6666666666666666,19.425571554166666,16.438202345833332,0,False,False,False,False,False,True,False,False,63.195631766666665
-0.25881904510252157,0.9659258262890681,4.65,22.352586891666668,5.037698458624875,0.6666666666666666,16.725798108333333,12.754595804166666,0,False,False,False,False,False,True,False,False,53.85702186666666
-0.25881904510252157,0.9659258262890681,5.49,16.7271713,9.437415368518211,0.25,16.74037327,11.526642916666665,0,False,True,False,False,False,True,False,False,38.60101403333333
-0.25881904510252157,0.9659258262890681,7.74,39.58198331111111,9.310466140538786,0.75,19.079585683333335,14.68882231,1,False,False,False,False,False,True,False,False,59.5605692
-0.25881904510252157,0.9659258262890681,6.28,39.557402233333335,5.8223034973474075,0.75,21.591931005555555,16.273131513888888,0,False,False,False,False,False,True,False,False,48.620062733333334
-0.25881904510252157,0.9659258262890681,5.27,19.27323511666667,6.430536138294635,1.0,18.624475783030302,11.436999975378788,1,True,False,False,False,False,True,False,False,40.286032666666664
-0.25881904510252157,0.9659258262890681,1.65,19.27323511666667,6.430536138294635,1.0,18.624475783030302,11.436999975378788,1,True,False,False,False,False,True,False,False,35.44554911666667
-0.25881904510252157,0.9659258262890681,7.79,46.18960325,16.283039756364058,1.0,20.158128406666666,15.754322100000001,0,False,False,False,False,False,True,False,False,93.68287788333333
0.49999999999999994,-0.8660254037844387,2.98,28.80594472083333,7.707792876464166,1.0,18.693527116666665,16.507873449999998,0,False,False,False,False,False,False,True,False,30.5899815
0.49999999999999994,-0.8660254037844387,1.31,15.466393733333332,6.430536138294635,0.2,25.878327408333334,12.630206383333334,0,True,False,False,False,False,False,True,False,22.26585515
0.49999999999999994,-0.8660254037844387,3.72,44.61303022083333,31.30758717678585,1.0,18.83673502897464,14.359170146291804,0,False,False,False,False,False,False,True,False,36.208808133333335
0.49999999999999994,-0.8660254037844387,4.07,35.035173691666664,14.085885933245779,1.0,19.59903091111111,12.591368172222223,0,False,False,False,False,False,False,True,False,31.66438468333333
0.49999999999999994,-0.8660254037844387,3.51,21.566266516666666,16.283039756364058,1.0,18.83673502897464,14.359170146291804,0,False,False,False,False,False,False,True,False,49.33255568333333
